"","male","female","",""
"ageCat4","0.994876091650285","1.00498063087991","",""
"ageCat5","0.989635304512531","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0.998076923076923","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta131"
"ageCat2","0","0","",""
"ageCat3","0.175927115909123","1","",""
"ageCat4","2.87675683231984","1.57233334702427","",""
"ageCat5","0.34379050663613","0.537424249362702","",""
"ageCat6","0.566290393979637","0","",""
"ageCat7","0","0","",""
"ageCat8","0.907876187557462","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","370.714285714286","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0.983123791102514","1","",""
"ageCat4","1.00056682777931","1.00386875490208","",""
"ageCat5","1.0065180244736","1.00977109130966","",""
"ageCat6","0.997220362662631","0","",""
"ageCat7","0","0","",""
"ageCat8","0.996913083698669","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta132"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta133"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","13.6833333333333","90.921875","",""
"ageCat5","51.8813559322034","37.6029411764706","",""
"ageCat6","0","25.3521126760563","",""
"ageCat7","0","11.1176470588235","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","1.45652920962199","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","292.326431181486","300.051555250043","",""
"ageCat5","300.882064684744","300.351974970669","",""
"ageCat6","0","300","",""
"ageCat7","0","285.714285714286","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","1","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta134"
"ageCat2","1.27702478151132","0.649964520851859","",""
"ageCat3","0.0197520645610339","1","",""
"ageCat4","3.83253392974231","0.985097803933333","",""
"ageCat5","1.07027707200978","1.5821937173554","",""
"ageCat6","1.55699567962778","1.16295849294223","",""
"ageCat7","3.36386673313393","0","",""
"ageCat8","0","1.91854990583804","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","76.9009009009009","15.981981981982","",""
"ageCat3","3.36792452830189","1","",""
"ageCat4","18.8288288288288","7.19469026548673","",""
"ageCat5","16.1209677419355","21.5223880597015","",""
"ageCat6","39.4666666666667","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00000175839634","1.001440663327","",""
"ageCat3","0.955238095238095","1","",""
"ageCat4","1.0037345832723","1.00389834303627","",""
"ageCat5","1.00403605972392","1.00229249941218","",""
"ageCat6","1.00621131270011","1.00695995487874","",""
"ageCat7","1.00330966347638","0","",""
"ageCat8","0","1.00625766871166","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","999.531396438613","997.745208568208","",""
"ageCat3","991.596638655462","1","",""
"ageCat4","999.043062200957","996.309963099631","",""
"ageCat5","999.499749874937","1000.69348127601","",""
"ageCat6","1000","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta135"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","88.75","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","311.4","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","298.591549295775","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.214552422128329","0","relative.walk.time","zcta136"
"ageCat2","1.08002794973415","1.61205550642516","",""
"ageCat3","0.801906259211948","1","",""
"ageCat4","0","0.103763388031837","",""
"ageCat5","0","0.0619274141807652","",""
"ageCat6","0.407024242339168","0.727208411123121","",""
"ageCat7","0.204932691362877","0","",""
"ageCat8","2.31089712095903","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","27.4444444444444","34","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.994669005755346","0","relative.walk.speed",""
"ageCat2","0.998260161745536","0.99650279180956","",""
"ageCat3","0.998357827696007","1","",""
"ageCat4","0","0.9845582544502","",""
"ageCat5","0","0.985335823755562","",""
"ageCat6","1.00122230801566","0.998516594287369","",""
"ageCat7","1.01235980204422","0","",""
"ageCat8","0.991288702329078","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","995.951417004048","1000","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.318959546453345","0.452105215952894","relative.walk.time","zcta137"
"ageCat2","2.20114658704993","2.29828634765197","",""
"ageCat3","0.919872776577618","1","",""
"ageCat4","0.644210880870584","0.627215727103005","",""
"ageCat5","0.760840532515977","0.873413685584819","",""
"ageCat6","0.608753236987665","0.559125462586402","",""
"ageCat7","0.563386843793074","0.636565705854437","",""
"ageCat8","0.473227323294047","0.329761079547831","",""
"","","","",""
"ageCat1","0.775477199022145","0.405355328994394","relative.cycle.time",""
"ageCat2","3.20940261377477","2.45539775474335","",""
"ageCat3","2.38740016942254","1","",""
"ageCat4","1.54838012786468","0.100018176686597","",""
"ageCat5","0.0431621617849191","0.0483099157536122","",""
"ageCat6","0.694062361145992","0","",""
"ageCat7","0.113372007159778","0.578608074514463","",""
"ageCat8","0.741419777452978","0","",""
"","","","",""
"ageCat1","1.00189009903349","1.00085141693474","relative.walk.speed",""
"ageCat2","1.00002263682853","1.00011650598325","",""
"ageCat3","0.999387007370826","1","",""
"ageCat4","0.999773176822547","1.00024392506288","",""
"ageCat5","0.999691338429832","1.00033890303289","",""
"ageCat6","1.00047304576668","1.00061469076518","",""
"ageCat7","1.00031142644454","0.999911750533754","",""
"ageCat8","0.999105764249261","0.999933976324541","",""
"","","","",""
"ageCat1","1.00079505545929","0.999035043996391","relative.cycle.speed",""
"ageCat2","0.999272134629107","0.999263531181368","",""
"ageCat3","0.999682174076494","1","",""
"ageCat4","1.00001423094919","1.00014481027432","",""
"ageCat5","1.00298601626716","1.00060670517746","",""
"ageCat6","0.999642729546267","0","",""
"ageCat7","1.00305447947646","1.0004709339618","",""
"ageCat8","0.997758388868517","0","",""
"","","","",""
"ageCat1","0.0952697495183044","0","relative.walk.time","zcta138"
"ageCat2","0.30174004275873","0.261720310036784","",""
"ageCat3","0.0610741811175337","1","",""
"ageCat4","0.093584503165428","0.122259906678738","",""
"ageCat5","0.0138126204238921","0.22993002738059","",""
"ageCat6","0","0.0398231386420499","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","50.2876712328767","21.8977272727273","",""
"ageCat3","0","1","",""
"ageCat4","21.4523809523809","0","",""
"ageCat5","44.2916666666667","0","",""
"ageCat6","0","0","",""
"ageCat7","8.72413793103448","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00313479623824","0","relative.walk.speed",""
"ageCat2","0.998983119788489","0.998210534505563","",""
"ageCat3","1.00466770393421","1","",""
"ageCat4","0.996124914520173","1.00123609394314","",""
"ageCat5","0.986486486486486","1.00082034454471","",""
"ageCat6","0","0.993955674949631","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1003.54126940888","1002.59470679813","",""
"ageCat3","0","1","",""
"ageCat4","998.890122086571","0","",""
"ageCat5","1000.47036688617","0","",""
"ageCat6","0","0","",""
"ageCat7","996.047430830039","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta139"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","286.764705882353","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","299.076923076923","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.348634278569976","0.460463553658728","relative.walk.time","zcta140"
"ageCat2","2.77728084146064","2.67668474475545","",""
"ageCat3","1.19837431002381","1","",""
"ageCat4","0.556974739627789","0.840899078033022","",""
"ageCat5","0.654329754476694","0.654559862019571","",""
"ageCat6","0.550591461100103","0.514897697530271","",""
"ageCat7","0.47780984276298","0.364357217481566","",""
"ageCat8","1.0221692396222","0.520534469193962","",""
"","","","",""
"ageCat1","0.340380065491651","0.141155123522535","relative.cycle.time",""
"ageCat2","3.29099370325387","1.06850134181693","",""
"ageCat3","1.71041465185793","1","",""
"ageCat4","0.802816484120217","0.404213774524362","",""
"ageCat5","0.252601743550732","0.399276296214404","",""
"ageCat6","0.397324221297111","0.175555689701728","",""
"ageCat7","0.428073419426116","0.27984386891172","",""
"ageCat8","1.01467166275968","0.356161276550325","",""
"","","","",""
"ageCat1","0.999756011827457","0.999768869861739","relative.walk.speed",""
"ageCat2","0.999806200897546","0.999916264411474","",""
"ageCat3","0.999741617738269","1","",""
"ageCat4","0.999295452294749","0.999593329825065","",""
"ageCat5","1.00000432014867","0.999710909373099","",""
"ageCat6","0.999691589286062","0.999474714589464","",""
"ageCat7","1.00099654127503","0.998816873065488","",""
"ageCat8","1.00028812437457","1.00063613841973","",""
"","","","",""
"ageCat1","1.00028110736466","0.999883879274757","relative.cycle.speed",""
"ageCat2","1.00015954240063","1.00010028064439","",""
"ageCat3","1.00030361829088","1","",""
"ageCat4","1.00020204439071","1.0000371477909","",""
"ageCat5","1.00052710701957","0.999922608539617","",""
"ageCat6","1.00038799807764","0.999296845105082","",""
"ageCat7","1.00068506512964","1.00016278691193","",""
"ageCat8","1.00003565296164","1.00057403805787","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta141"
"ageCat2","218.844444444444","267.15","",""
"ageCat3","0","1","",""
"ageCat4","8.82926829268293","139.306666666667","",""
"ageCat5","52.503355704698","116.835714285714","",""
"ageCat6","66.2788461538462","18.9024390243902","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","165.311111111111","155.7","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","4.25","23.2520325203252","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","299.756295694557","299.831555306008","",""
"ageCat3","0","1","",""
"ageCat4","298.342541436464","299.770290964778","",""
"ageCat5","299.117985427585","300.055022314605","",""
"ageCat6","302.045553460032","299.354838709677","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000.13442667025","1000","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","1004.52488687783","998.601398601399","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta142"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","192.416666666667","84.4444444444444","",""
"ageCat5","0","77.76","",""
"ageCat6","154.941176470588","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","173","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","401.806451612903","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","298.830662624513","300","",""
"ageCat5","0","302.469135802469","",""
"ageCat6","300.683371298406","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta143"
"ageCat2","0","0","",""
"ageCat3","19.4489795918367","1","",""
"ageCat4","0","67.4857142857143","",""
"ageCat5","3.65957446808511","148.038461538462","",""
"ageCat6","0","140.8","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","46.3125","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","302.203567681007","1","",""
"ageCat4","0","299.745977984759","",""
"ageCat5","279.06976744186","300.077942322681","",""
"ageCat6","0","300","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
