"","male","female","",""
"ageCat7","1.00008423842582","1.00053416964847","",""
"ageCat8","0.999968762845116","0.999961596796436","",""
"","","","",""
"ageCat1","0.999612651996739","0.999618981320688","relative.cycle.speed",""
"ageCat2","1.00000775412742","0.999901763826109","",""
"ageCat3","0.999864539033495","1","",""
"ageCat4","1.00014468318418","0.999845051717665","",""
"ageCat5","0.999780054355638","0.999934349841625","",""
"ageCat6","1.00019347691151","0.999375416905667","",""
"ageCat7","0.999957973881821","0.99931264492442","",""
"ageCat8","0.999717343350012","1.00044524387939","",""
"","","","",""
"ageCat1","0.265989160865081","0.252651359088363","relative.walk.time","zcta93"
"ageCat2","1.80369342965553","1.78086438200404","",""
"ageCat3","0.758962639348484","1","",""
"ageCat4","0.579273311474332","0.6468941615225","",""
"ageCat5","0.59944135955736","0.645204148071201","",""
"ageCat6","0.547308493755398","0.456717948769537","",""
"ageCat7","0.374221160467077","0.349163500839439","",""
"ageCat8","0.407701612259048","0.479735494689971","",""
"","","","",""
"ageCat1","2.47644283769645","0.152917650895255","relative.cycle.time",""
"ageCat2","7.74982786877331","4.22234162536882","",""
"ageCat3","3.95260833101531","1","",""
"ageCat4","1.06410253174631","0.469145714796447","",""
"ageCat5","1.29962833101469","0.318204399845844","",""
"ageCat6","0.872426049955136","1.03129654380086","",""
"ageCat7","1.03754812995608","0.0627781565455093","",""
"ageCat8","0.55810950109239","0.339261982494121","",""
"","","","",""
"ageCat1","1.00040201311874","1.00029079281095","relative.walk.speed",""
"ageCat2","1.00008927421241","1.00006091971837","",""
"ageCat3","1.00034469109239","1","",""
"ageCat4","1.00004627756596","1.00031538417056","",""
"ageCat5","0.999992559951577","1.0002904463802","",""
"ageCat6","0.999716537751356","0.999812657166505","",""
"ageCat7","1.00006170070724","1.00038905339388","",""
"ageCat8","1.00031658290712","1.00020908811233","",""
"","","","",""
"ageCat1","1.00029010545029","1.00171969234274","relative.cycle.speed",""
"ageCat2","1.00004936598572","1.00025415113089","",""
"ageCat3","1.0002182096886","1","",""
"ageCat4","1.0001051509817","0.999751484384739","",""
"ageCat5","1.00021315705173","1.00010218910722","",""
"ageCat6","0.999797245764642","1.00036594757376","",""
"ageCat7","1.00003953415582","1.00340756573812","",""
"ageCat8","0.998829784716762","0.999936689984026","",""
"","","","",""
"ageCat1","0.502580318906778","0.478382194646809","relative.walk.time","zcta94"
"ageCat2","2.55143816013785","2.5581834111199","",""
"ageCat3","1.18825551125045","1","",""
"ageCat4","0.80083819124791","0.852382412515608","",""
"ageCat5","0.754363376660326","0.791855375347563","",""
"ageCat6","0.590083142999227","0.562315505291269","",""
"ageCat7","0.523240986161838","0.494142307447176","",""
"ageCat8","0.420095849827292","0.453103301047206","",""
"","","","",""
"ageCat1","0.719130795204206","0.449548143074592","relative.cycle.time",""
"ageCat2","4.03586885388383","1.96175082507066","",""
"ageCat3","2.62388107980995","1","",""
"ageCat4","1.79728672654735","0.87117763705777","",""
"ageCat5","1.605201499326","0.418515361073643","",""
"ageCat6","1.002212299726","0.328330301714063","",""
"ageCat7","0.958199943955703","0.537126722198545","",""
"ageCat8","0.994720442198687","0.202810384194679","",""
"","","","",""
"ageCat1","0.999564988010043","1.00061959102574","relative.walk.speed",""
"ageCat2","0.999911743495353","0.999881388005132","",""
"ageCat3","0.999884362210384","1","",""
"ageCat4","1.00014314599175","0.999856547360163","",""
"ageCat5","0.999695716488567","0.999757578275618","",""
"ageCat6","0.99994067585149","0.999712278110164","",""
"ageCat7","0.999788425218539","0.999398709864051","",""
"ageCat8","0.999399661579814","1.00003025276026","",""
"","","","",""
"ageCat1","0.999733489686051","1.00056998615748","relative.cycle.speed",""
"ageCat2","0.999933347186663","1.00009326539091","",""
"ageCat3","1.00002097535396","1","",""
"ageCat4","0.999954223533027","0.999746942218473","",""
"ageCat5","0.999912701876909","0.999787494023269","",""
"ageCat6","0.999961412309473","1.00004811624886","",""
"ageCat7","0.999699373308975","0.999530838355769","",""
"ageCat8","1.00015044380924","1","",""
"","","","",""
"ageCat1","0.299919726510863","0.380930864433346","relative.walk.time","zcta95"
"ageCat2","1.80022826484375","1.86135408248907","",""
"ageCat3","0.862004390523808","1","",""
"ageCat4","0.615762081182603","0.872632743665166","",""
"ageCat5","0.74797958281446","0.835783678749395","",""
"ageCat6","0.686436978568583","0.635055217273688","",""
"ageCat7","0.978545723537192","0.657685005564174","",""
"ageCat8","0.650746882797993","0.750578179494092","",""
"","","","",""
"ageCat1","0.152003732525452","0.0894499626011968","relative.cycle.time",""
"ageCat2","0.742604907897303","0.35680528899121","",""
"ageCat3","1.37524623953042","1","",""
"ageCat4","0.525230742899603","0.269697213281989","",""
"ageCat5","0.308406280277382","0.114722807238524","",""
"ageCat6","0.150487965848507","0.174044696951747","",""
"ageCat7","0.212725738312088","0.11290003171118","",""
"ageCat8","0.170411597610127","0.0454461552239925","",""
"","","","",""
"ageCat1","1.00000137544834","1.00013042621188","relative.walk.speed",""
"ageCat2","1.0002036242422","1.00000387576939","",""
"ageCat3","1.00025616748141","1","",""
"ageCat4","0.999980507608121","1.00026096091307","",""
"ageCat5","1.00011207727737","0.999818740277337","",""
"ageCat6","1.00021057460014","0.999775024673024","",""
"ageCat7","1.00073337076194","1.00034391139314","",""
"ageCat8","1.00007895727295","0.998942293007043","",""
"","","","",""
"ageCat1","1.00021988202597","1.00012852262647","relative.cycle.speed",""
"ageCat2","0.999961662126697","1.00002572722695","",""
"ageCat3","0.999994425027747","1","",""
"ageCat4","0.999985360933549","0.999969721988229","",""
"ageCat5","0.999815467725021","1.00003365042412","",""
"ageCat6","1.00010419886911","0.999887915313437","",""
"ageCat7","1.00022537077454","0.999606433115143","",""
"ageCat8","1.00025507730867","1.00018007707322","",""
"","","","",""
"ageCat1","0.207383036155195","0.171841702155479","relative.walk.time","zcta96"
"ageCat2","0.580825015600864","0.543858994467852","",""
"ageCat3","0.687906077247629","1","",""
"ageCat4","0.772102689597244","1.09940676519694","",""
"ageCat5","0.782073046579349","0.937541260964688","",""
"ageCat6","0.688937728729525","0.704059527525335","",""
"ageCat7","0.511865891649662","0.458374114969639","",""
"ageCat8","0.31140308932325","0.423872434215706","",""
"","","","",""
"ageCat1","0.500050004801258","0.251366838207166","relative.cycle.time",""
"ageCat2","1.21038031697043","0.336363277021567","",""
"ageCat3","2.72850395171262","1","",""
"ageCat4","2.78323608358945","1.10572167864423","",""
"ageCat5","2.26027386911284","0.701635773959654","",""
"ageCat6","1.15986484399439","0.60458766038487","",""
"ageCat7","0.876306570726232","0.737837526359143","",""
"ageCat8","0.852460539472704","0.438307971047924","",""
"","","","",""
"ageCat1","1.00028801583864","1.000061656547","relative.walk.speed",""
"ageCat2","0.999741866446454","1.00008995841933","",""
"ageCat3","1.00021168552013","1","",""
"ageCat4","0.999701839520549","1.00002898457217","",""
"ageCat5","1.00008890461073","1.00020324411564","",""
"ageCat6","1.00001437649808","1.00000927773618","",""
"ageCat7","0.999727551246294","0.999898220113654","",""
"ageCat8","0.999704299280939","1.00003786675076","",""
"","","","",""
"ageCat1","0.999462114479463","1.00057661294705","relative.cycle.speed",""
"ageCat2","1.00024504210139","1.00041372364989","",""
"ageCat3","1.00003037427352","1","",""
"ageCat4","0.999998058927087","1.00006545437167","",""
"ageCat5","0.999961572295516","0.999950678851574","",""
"ageCat6","1.00020543831292","1.00005936679803","",""
"ageCat7","0.999576003201328","1.00019071232551","",""
"ageCat8","1.00025742647878","1.00035388459488","",""
"","","","",""
"ageCat1","0.231764096691034","0.18024036097272","relative.walk.time","zcta97"
"ageCat2","0.585857608385305","0.612756540160947","",""
"ageCat3","0.716381713328999","1","",""
"ageCat4","0.798116363008944","1.09796913443901","",""
"ageCat5","0.769087027039014","1.0109211058234","",""
"ageCat6","0.646480663504959","0.832881265293152","",""
"ageCat7","0.521165471975061","0.507546832240111","",""
"ageCat8","0.326614131001355","0.365657757238371","",""
"","","","",""
"ageCat1","0.787692617431708","0.42801120041544","relative.cycle.time",""
"ageCat2","1.15762097130529","0.516400839839369","",""
"ageCat3","2.53966792666897","1","",""
"ageCat4","2.92742692381299","0.924853706768061","",""
"ageCat5","1.89776744457955","0.793958889915256","",""
"ageCat6","1.56669292751905","0.54379469449345","",""
"ageCat7","1.74513211316949","0.549602568944342","",""
"ageCat8","0.963052870278649","0.486581753646762","",""
"","","","",""
"ageCat1","1.00105659326535","1.00140421413186","relative.walk.speed",""
"ageCat2","1.0001158096557","0.999735450531138","",""
"ageCat3","0.999842660054414","1","",""
"ageCat4","1.00018240239846","1.00025289681105","",""
"ageCat5","0.999969090939296","1.00013853867798","",""
"ageCat6","1.00008918931144","1.00013439633437","",""
"ageCat7","1.00032645475752","0.99990104009511","",""
"ageCat8","1.00014984461707","1.00007515523629","",""
"","","","",""
"ageCat1","1.00015128003442","1.0006614091835","relative.cycle.speed",""
"ageCat2","0.999974306916166","1.00043232743505","",""
"ageCat3","0.999943857360816","1","",""
"ageCat4","1.00012731129981","0.999972920376016","",""
"ageCat5","1.00008055798096","1.00013914844074","",""
"ageCat6","0.999988245976934","1.00008055798096","",""
"ageCat7","1.00005003813068","1.00018282616359","",""
"ageCat8","1.0002672272405","1.00019570830427","",""
"","","","",""
"ageCat1","0.313571673291098","0.339575152033446","relative.walk.time","zcta98"
"ageCat2","1.57648414623193","1.83084516927148","",""
"ageCat3","0.796359158102956","1","",""
"ageCat4","0.6992078622038","1.08882396652851","",""
"ageCat5","0.952171422451842","1.01523880726593","",""
"ageCat6","0.49442255066288","1.2188820622982","",""
"ageCat7","0.743502094868384","0.563446566138647","",""
"ageCat8","0.659314621150757","0.70321313896712","",""
"","","","",""
"ageCat1","0.560877389135334","0.0536822943047583","relative.cycle.time",""
"ageCat2","1.31927776421011","0.820133035642749","",""
"ageCat3","1.95814896301035","1","",""
"ageCat4","1.79982585329117","0.595544412017145","",""
"ageCat5","1.27747844025451","0.38011058592642","",""
"ageCat6","0.754707048782802","0.431055822759548","",""
"ageCat7","0.657760652253276","0.498339687118101","",""
"ageCat8","0.453040154540092","0.657868811315778","",""
"","","","",""
"ageCat1","0.999671726669231","0.999942020516674","relative.walk.speed",""
"ageCat2","1.00002227222054","1.00009012594144","",""
"ageCat3","0.999887691774908","1","",""
"ageCat4","1.00012299230244","0.999982519840448","",""
"ageCat5","1.00016797075004","1.0000721287676","",""
"ageCat6","1.00013756740027","0.999821053328971","",""
"ageCat7","1.00038496631979","0.999450454254176","",""
"ageCat8","0.999746118332188","1.00028474034115","",""
"","","","",""
"ageCat1","0.999999405916535","1.00101233212769","relative.cycle.speed",""
"ageCat2","1.00009530619356","1.00012977969349","",""
"ageCat3","1.00011197149162","1","",""
"ageCat4","1.00024354134121","1.00017675057194","",""
"ageCat5","1.00009425926517","1.00005374308097","",""
"ageCat6","1.00019028630422","1.00041886248604","",""
"ageCat7","1.00012254338802","0.99948873470596","",""
"ageCat8","1.00039060089094","0.999894217940067","",""
"","","","",""
"ageCat1","0.206987685349548","0.238694550525478","relative.walk.time","zcta99"
"ageCat2","0.769654476274296","0.910669748534527","",""
"ageCat3","0.737702160342683","1","",""
"ageCat4","0.738834251735904","0.962339857353172","",""
"ageCat5","0.653396839058964","0.90250731132266","",""
"ageCat6","0.638749358573029","0.746814124749575","",""
"ageCat7","0.441661829722573","0.60523930112925","",""
"ageCat8","0.365662799438241","0.517905786423955","",""
"","","","",""
"ageCat1","0.656947117065076","0.0882661051221627","relative.cycle.time",""
"ageCat2","1.75345410661145","0.435199998193624","",""
"ageCat3","2.56469475109992","1","",""
"ageCat4","3.00563394701214","1.02438482265414","",""
"ageCat5","1.75139538391914","0.755502602670895","",""
"ageCat6","1.05449167241555","0.654921436336431","",""
"ageCat7","0.903834688482899","0.350787050360906","",""
"ageCat8","1.07181060001998","0.313648538776493","",""
"","","","",""
"ageCat1","0.999613312049576","1.00020524929576","relative.walk.speed",""
"ageCat2","0.999701906800607","1.00002932667088","",""
"ageCat3","0.999928090047633","1","",""
"ageCat4","1.00009758320968","1.00000842999659","",""
"ageCat5","0.999795043894538","0.999978098516497","",""
"ageCat6","0.999821047595001","0.999968614089645","",""
"ageCat7","1.00050634370058","0.999813593490837","",""
"ageCat8","1.00031956887956","1.00027561842092","",""
"","","","",""
"ageCat1","1.00009929041895","1.00092987528472","relative.cycle.speed",""
"ageCat2","0.999688264851975","0.998815122652139","",""
"ageCat3","0.999812514643655","1","",""
"ageCat4","0.999882696360211","0.999954280221224","",""
"ageCat5","0.999739689035685","0.999756784564444","",""
"ageCat6","0.999735870787333","1.0000772544914","",""
"ageCat7","1.00004509278375","0.999514445060846","",""
"ageCat8","0.999544875831366","1.00063371579033","",""
"","","","",""
"ageCat1","0.349578208806806","0.355977601530923","relative.walk.time","zcta100"
"ageCat2","1.24279137007755","1.53447261959278","",""
"ageCat3","0.947123675534441","1","",""
"ageCat4","0.683688953520569","1.02012510003412","",""
"ageCat5","0.744416512989494","0.857693049355819","",""
"ageCat6","0.507228546955629","0.853564363074847","",""
"ageCat7","0.68992894203765","0.596162505699213","",""
"ageCat8","0.387216564403802","0.584774760869162","",""
"","","","",""
"ageCat1","0.609758669719666","0.491748305042981","relative.cycle.time",""
"ageCat2","2.00417577713986","0.924274150394639","",""
"ageCat3","2.66829618497225","1","",""
"ageCat4","2.65202709924953","0.888572829724431","",""
"ageCat5","2.22400087367124","0.723265953708873","",""
"ageCat6","0.910301330092439","0.554433471734938","",""
"ageCat7","0.973290279042109","0.420901868127256","",""
"ageCat8","1.33417402804775","0.476671625226943","",""
"","","","",""
"ageCat1","1.00055232780947","0.999870871272609","relative.walk.speed",""
"ageCat2","0.999997128592639","0.999996924491067","",""
"ageCat3","1.00004897434386","1","",""
"ageCat4","0.999700707638137","0.999973705556631","",""
"ageCat5","1.00015600975919","0.999997865847321","",""
"ageCat6","0.999801570566539","0.999874685531574","",""
"ageCat7","0.999856869580344","1.00022847351672","",""
"ageCat8","1.00005654528657","1.00015270400792","",""
"","","","",""
"ageCat1","0.999820400665912","1.00009162249298","relative.cycle.speed",""
"ageCat2","1.00026627416746","1.00054414968805","",""
"ageCat3","1.00038963155081","1","",""
"ageCat4","1.00032394405431","1.00043964126113","",""
"ageCat5","1.00038304276951","1.00032749068781","",""
"ageCat6","1.00028352186983","1.00084371195031","",""
"ageCat7","0.999608419567238","1.00022676599052","",""
"ageCat8","1.00065299409654","1.00038736759071","",""
"","","","",""
"ageCat1","0.201329773898354","0.235358612139171","relative.walk.time","zcta101"
"ageCat2","0.858194120408219","0.966559717731781","",""
"ageCat3","0.829317176457404","1","",""
"ageCat4","0.671779839067065","0.816631554910798","",""
"ageCat5","0.611217510075268","0.876471092288229","",""
"ageCat6","0.668616431754491","0.798337968929701","",""
"ageCat7","0.488300886992566","0.490165701224613","",""
"ageCat8","0.479506697443078","0.436062620430793","",""
"","","","",""
"ageCat1","0.685582415791145","0.207867492462269","relative.cycle.time",""
"ageCat2","1.98296280792681","0.691873361056091","",""
"ageCat3","2.54146218902027","1","",""
"ageCat4","2.26858731051289","0.922194831099299","",""
"ageCat5","1.5099966135398","0.729124885761051","",""
"ageCat6","1.18066609409813","0.620735822584382","",""
"ageCat7","0.949232791944741","0.544000742090831","",""
"ageCat8","0.91178465755759","0.398246974978981","",""
"","","","",""
"ageCat1","1.00065536061298","0.999892882363373","relative.walk.speed",""
"ageCat2","1.00017164790054","1.00020157525169","",""
"ageCat3","1.00005131044007","1","",""
"ageCat4","1.00004119883942","1.00005028747968","",""
"ageCat5","1.00010559192077","1.00016720418492","",""
"ageCat6","1.00008150371851","1.00021794408325","",""
"ageCat7","1.00030053220202","0.999865885073968","",""
"ageCat8","0.999882721652355","1.00020975865565","",""
"","","","",""
"ageCat1","1.00020468689969","0.999503624596079","relative.cycle.speed",""
"ageCat2","1.00037260547259","1.00008545557631","",""
"ageCat3","1.00013494162623","1","",""
"ageCat4","1.00005119862807","1.00007949793797","",""
"ageCat5","0.999992168267834","1.00004744428685","",""
"ageCat6","1.00013170316034","1.00016446053148","",""
"ageCat7","1.00025319183374","1.00030776554525","",""
"ageCat8","0.999734386646536","0.999874620666713","",""
"","","","",""
"ageCat1","0.270128792133054","0.204352917750573","relative.walk.time","zcta102"
"ageCat2","1.04749924805762","0.883071921868837","",""
"ageCat3","0.858225728142189","1","",""
"ageCat4","0.590522718424263","0.728440647465491","",""
"ageCat5","0.626426508674399","0.649066216462746","",""
